Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
799,1096,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,Cc1ccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2ccc(C)cc2)cc1,0,0,0 13,11 14,-1304.869003,-1228.948101
799,1097,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N#C/C(C1=N[C@@H](c2ccccc2)CO1)=C1/[N-][C@@H](c2ccccc2)CO1,0,2,0 13,4 15,-1304.869003,-1085.486043
799,1098,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(/C(C#N)=C2\[N-][C@@H](C(C)C)CO2)=N1,0,6,0 13,11 18,-1304.869003,-859.3852808
799,1099,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N#C/C(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)=C1/[N-][C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,0 13,4 21,-1304.869003,-1547.161777
799,1100,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N#C/C(C1=N[C@@H](Cc2ccccc2)CO1)=C1/[N-][C@@H](Cc2ccccc2)CO1,0,0,0 13,4 16,-1304.869003,-1164.01035
799,1101,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@H]1c2ccccc2C[C@H]1[O-],0,0,0 13,0 10,-1304.869003,-478.4750351
799,1102,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1CCCN1,0,4,0 13,0 18,-1304.869003,-787.8268535
799,1104,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@@H](c1ccccc1)[C@H]([O-])c1ccccc1,0,1,0 13,0 9,-1304.869003,-671.2387181
799,1105,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-1304.869003,-365.4171147
799,1106,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@@H](C[O-])Cc1ccccc1,0,0,0 13,0 3,-1304.869003,-479.6485701
799,1107,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C[C@@H]1CCCN1Cc1ccccc1,0,0,0 13,0 6,-1304.869003,-596.2244044
799,1108,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@H](C[O-])Cc1ccccc1,0,1,0 13,0 3,-1304.869003,-479.6493962
799,1109,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C[C@@H]1CCCN1,0,0,0 13,0 6,-1304.869003,-326.127563
799,1110,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H](N)C[O-],0,0,0 13,5 7,-1304.869003,-366.5936045
799,1111,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H](N)C[O-],0,0,0 13,4 6,-1304.869003,-327.333821
799,1113,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,N[C@@H](C[O-])c1ccccc1,0,1,0 13,0 3,-1304.869003,-440.3907373
799,1114,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CCCN1,0,0,0 13,0 34,-1304.869003,-2135.060687
799,1117,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@]([O-])(CCN(C)C)c1ccc2ccccc2c1,0,0,0 13,24 21,-1304.869003,-4069.87959
799,1118,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2[O-])c([O-])c(C(C)(C)C)c1,0,1,0 13,8 15,-1304.869003,-1661.320129
799,1122,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CN[C@@H]1CCCC[C@H]1NC,0,0,0 13,8 1,-1304.869003,-424.657817
799,1125,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1CN2C[C@H](C(C)(C)C)[N-]C2=N1,0,0,0 13,13 6 15,-1304.869003,-673.33055
799,1127,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CCN(CC)[C@@H]1CCCC[C@H]1NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0,0 13,2 11,-1304.869003,-1899.093947
799,1128,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-1304.869003,-1066.431466
799,1129,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-1304.869003,-1015.561433
799,1130,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-1304.869003,-1015.556456
799,1131,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-][C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-1304.869003,-384.5074297
799,1132,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC1(C)[C@@H]2C[C@@H]([O-])[C@@](C)([O-])[C@H]1C2,0,0,0 13,6 9,-1304.869003,-540.3370829
799,1133,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C[C@@H]1CCCC[C@H]1C[O-],0,0,0 13,0 9,-1304.869003,-463.072022
799,1134,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-][C@@H](c1ccccc1)C([O-])(c1ccccc1)c1ccccc1,0,0,0 13,0 9,-1304.869003,-921.2481744
799,1136,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC1(C)O[C@H](C([O-])(c2ccccc2)c2ccccc2)[C@@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,3,0 13,6 21,-1304.869003,-1497.557147
799,1137,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC1(c2ccccc2)O[C@@H](C([O-])(c2ccccc2)c2ccccc2)[C@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,5,0 13,11 26,-1304.869003,-1689.135424
799,1138,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC1(C)O[C@@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)[C@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)O1,0,0,0 13,6 29,-1304.869003,-2111.547452
799,1139,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1OC2(CCCCC2)O[C@@H]1C([O-])(c1ccccc1)c1ccccc1,0,2,0 13,0 25,-1304.869003,-1614.153477
799,1140,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC1(C)O[C@@H](C[O-])[C@H](C[O-])O1,0,0,0 13,6 9,-1304.869003,-574.1407143
799,1141,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@@H]34)[C@H]2C1,0,0,0 13,9 3,-1304.869003,-695.9272943
799,1142,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,NC(=O)[C@@H]1CC(F)(F)CN1,0,0,0 13,0 9,-1304.869003,-579.2434339
799,1143,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-1304.869003,-1066.417296
799,1144,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(CN[C@@H]2CCCC[C@H]2NCc2ccccc2)cc1,0,0,0 13,12 5,-1304.869003,-886.3100667
799,1145,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,COc1ccc([C@H](N)[C@@H](N)c2ccc(OC)cc2)cc1,0,0,0 13,9 7,-1304.869003,-880.7644659
799,1146,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CN[C@H](c1ccccc1)[C@H](NC)c1ccccc1,0,0,0 13,1 10,-1304.869003,-730.4598814
799,1147,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,9 2,-1304.869003,-2641.38663
799,1148,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(N[C@@H](c1ccccc1)[C@@H](NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,2 11,-1304.869003,-2947.2013
799,1149,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=S(=O)(N[C@@H](c1ccccc1)[C@@H](NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,0,0,0 13,3 12,-1304.869003,-2422.191334
799,1150,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,[O-]c1ccccc1/C=N/[C@@H](c1ccccc1)[C@@H](/N=C/c1ccccc1[O-])c1ccccc1,0,0,0 13,8 17,-1304.869003,-1338.945921
799,1151,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCC3)=N2)cc1,0,0,0 13,10 23,-1304.869003,-1110.405334
799,1152,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCC3)=N2)cc1,0,0,0 13,25 11,-1304.869003,-1188.932527
799,1153,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCC2)=N1,0,0,0 13,10 21,-1304.869003,-962.8318746
799,1154,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCC3)=N[C@H]21,0,3,0 13,26 12,-1304.869003,-1186.577848
799,1155,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)CC(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)C2,0,0,0 13,9 21,-1304.869003,-1378.182059
799,1156,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)c1ccccn1,0,0,0 13,17 4,-1304.869003,-768.7447589
799,1157,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@@H](Cc2ccccc2)CO1)c1ccccn1,0,0,0 13,4 20,-1304.869003,-881.7938527
799,1158,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC([C@@H]2CCCC[C@H]2C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,0 13,23 15,-1304.869003,-1041.38254
799,1159,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(CC1=N[C@H]2c3ccccc3C[C@@H]2O1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,16 28,-1304.869003,-1663.278129
799,1161,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(c2ccccc2Nc2ccccc2C2=N[C@H](C(C)(C)C)CO2)=N1,0,0,0 13,22 14 30,-1304.869003,-1323.988245
799,1162,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3ccccc3Nc3ccccc3C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,32 14 22,-1304.869003,-1471.560923
799,1163,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2N=C(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)[C@H](c6ccccc6)O5)cccc34)O[C@H]2c2ccccc2)cc1,0,0,0 13,17 13 5,-1304.869003,-1951.910503
799,1164,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(c3cccc4c3oc3c(C5=N[C@H](Cc6ccccc6)CO5)cccc34)=N2)cc1,0,0,0 13,34 19 15,-1304.869003,-1568.762289
799,1165,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(c2cccc3c2oc2c(C4=N[C@@H](C(C)C)CO4)cccc23)=N1,0,0,0 13,17 28 13,-1304.869003,-1264.139226
799,1166,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(/C=c2\[n-]/c(=C\C3=N[C@@H](C(C)(C)C)CO3)c3ccccc23)=N1,0,0,0 13,10 28 14,-1304.869003,-1246.074571
799,1167,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(c2cccc(-c3cccc(C4=N[C@@H](C(C)(C)C)CO4)n3)n2)=N1,0,0,0 13,27 19 28 29,-1304.869003,-1300.750937
799,1168,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C(\C1=N[C@H](c2ccccc2)CO1)=c1\o/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,0 13,17 2 13,-1304.869003,-1414.040486
799,1169,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(Nc1ccccc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,2 10,-1304.869003,-1949.73391
799,1170,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,O=C(Nc1cccc(C(F)(F)F)c1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,1,0 13,2 14,-1304.869003,-2286.515962
799,1171,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,0 13,24 32,-1304.869003,-1386.443314
799,1172,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(CC3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,11 22,-1304.869003,-1072.356973
799,1173,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)(C)C)CO3)n2)=N1,0,0,0 13,23 14 22,-1304.869003,-1053.868619
799,1174,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CCCCC3)=N[C@@H]21,0,0,0 13,12 28,-1304.869003,-1265.120113
799,1175,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@H]1OC(CC3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,0 13,12 23,-1304.869003,-1070.004928
799,1176,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,0 13,26 14,-1304.869003,-1610.184387
799,1177,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(CC3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,10 20,-1304.869003,-993.8362822
799,1178,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCCC3)=N2)cc1,0,0,0 13,27 11,-1304.869003,-1267.472166
799,1179,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CC3)=N2)cc1,0,0,0 13,24 11,-1304.869003,-1149.663336
799,1180,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2N=C(CC3=N[C@H](c4ccccc4)[C@H](c4ccccc4)O3)O[C@H]2c2ccccc2)cc1,0,0,0 13,9 5,-1304.869003,-1455.5077
799,1181,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2OC(c3ccccn3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,12 13,-1304.869003,-955.5810827
799,1182,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCC2)=N1,0,0,0 13,9 20,-1304.869003,-923.5979956
799,1183,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(C2=N[C@H](C(C)C)CO2)=N1,0,0,0 13,8 15,-1304.869003,-728.4699348
799,1184,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CC2)=N1,0,2,0 13,10 20,-1304.869003,-923.5694488
799,1185,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@H]1COC(C(C)(C)C2=N[C@@H](C)CO2)=N1,0,0,0 13,9 14,-1304.869003,-689.222808
799,1186,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@@H]1COC(CC2=N[C@H](C)CO2)=N1,0,0,0 13,12 7,-1304.869003,-610.6988939
799,1187,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@H]1OC(c3ccc4ccccc4n3)=N[C@@H]21,0,0,0 13,19 20,-1304.869003,-916.3386498
799,1188,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,0 13,17 18,-1304.869003,-878.2528728
799,1189,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2N=C(c3ccc4ccccc4n3)O[C@H]2c2ccccc2)cc1,0,0,0 13,16 5,-1304.869003,-1109.087172
799,1190,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(c2ccc3ccccc3n2)=N1,0,0,0 13,16 17,-1304.869003,-765.2054016
799,1191,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(-c2cccc(C3=N[C@H]4c5ccccc5C[C@H]4O3)n2)nc1,0,0,0 13,10 21 22,-1304.869003,-1009.709879
799,1192,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,0 13,18 19 20,-1304.869003,-897.839473
799,1193,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(-c2cccc(C3=N[C@@H]4c5ccccc5C[C@@H]4O3)n2)cc1,0,0,0 13,10 21,-1304.869003,-993.6729656
799,1194,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,0 13,18 19 20,-1304.869003,-897.8395764
799,1195,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,0 13,24 17,-1304.869003,-1077.094636
799,1196,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(Cc1ccccc1)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,0 13,10 22,-1304.869003,-1381.707279
799,1197,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(Cc1ccccc1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,10 22,-1304.869003,-1379.360112
799,1198,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,34 29,-1304.869003,-1464.962808
799,1199,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@H](Cc3ccccc3)CO2)C2=N[C@H](Cc3ccccc3)CO2)cc1,0,0,0 13,34 22,-1304.869003,-1926.618731
799,1200,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,0 13,34 22,-1304.869003,-1924.267304
799,1201,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,20 15,-1304.869003,-920.0497162
799,1202,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,FC(F)(F)c1ccc(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)nc1,0,0,0 13,9 20,-1304.869003,-1099.626649
799,1203,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,1,0 13,9 18,-1304.869003,-804.4621747
799,1204,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@@H]1OC(c3nccc4ccccc34)=N[C@H]21,0,0,0 13,11 20,-1304.869003,-916.3345383
799,1205,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3nccc4ccccc34)=N2)cc1,0,0,0 13,9 18,-1304.869003,-878.2485743
800,1001,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,0,3,6 26,4 13,-1691.90399,-924.7872077
800,1003,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(C(C)(C)C2=N[C@H](C(C)C)CO2)=N1,0,2,6 26,18 11,-1691.90399,-846.264983
800,1004,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,6 26,16 4,-1691.90399,-1150.888196
800,1005,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1)C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1,0,1,6 26,27 4,-1691.90399,-1995.694324
800,1006,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,6 26,4 21,-1691.90399,-1534.032214
800,1009,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1,0,0,6 26,16 4,-1691.90399,-1148.533419
800,1010,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CCC(CC)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,6 26,18 6,-1691.90399,-1227.050677
